infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;license;1.531
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;address;1.401
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;city;0.29
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;state;0.29
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectiondate;0.485
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectionid;3.584
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;dbaname;2.284
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;license;2.381
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;address;1.888
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;zip;0.105
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectiondate;0.404
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectiontype;0.018
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectionid;1.695
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;dbaname;1.451
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;akaname;1.492
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;license;1.519
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;risk;0.373
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;address;1.382
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;zip;0.379
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;results;0.301
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectionid;3.624
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;dbaname;2.287
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;license;2.366
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;address;1.87
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;zip;0.089
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectiondate;0.382
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectionid;1.695
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;dbaname;1.451
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;akaname;1.492
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;license;1.519
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;risk;0.373
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;address;1.382
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;zip;0.379
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;results;0.301
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectionid;3.624
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;dbaname;2.287
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;license;2.366
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;address;1.87
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;zip;0.089
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectiondate;0.382
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectionid;1.695
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;dbaname;1.451
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;akaname;1.492
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;license;1.519
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;risk;0.373
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;address;1.382
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;zip;0.379
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;results;0.301
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectionid;3.624
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;dbaname;2.287
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;license;2.366
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;address;1.87
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;zip;0.089
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectiondate;0.382
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectionid;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;dbaname;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;akaname;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectionid;1.718
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;dbaname;1.459
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;akaname;1.529
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;license;1.553
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;risk;0.363
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;address;1.362
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;city;0.284
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;state;0.284
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectiondate;0.506
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;inspectionid;1.201
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;dbaname;0.941
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;akaname;0.971
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;license;1.06
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;facilitytype;0.262
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;address;0.892
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;city;0.091
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;state;0.067
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;zip;0.128
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;inspectiondate;0.188
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;inspectiontype;0.169
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;results;0.081
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;inspectionid;3.708
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;dbaname;2.291
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;license;2.363
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;facilitytype;0.123
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;address;1.845
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;city;0.003
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;zip;0.086
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;inspectiondate;0.363
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;inspectiontype;0.011
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;inspectionid;3.708
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;dbaname;2.291
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;license;2.363
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;facilitytype;0.123
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;address;1.845
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;city;0.003
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;zip;0.086
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;inspectiondate;0.363
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;inspectiontype;0.011
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;inspectionid;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;dbaname;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;akaname;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;inspectionid;1.718
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;dbaname;1.459
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;akaname;1.529
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;license;1.553
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;risk;0.363
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;address;1.362
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;city;0.284
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;state;0.284
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;inspectiondate;0.506
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;inspectionid;1.592
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;dbaname;1.094
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;akaname;0.999
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;license;1.547
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;address;1.592
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;inspectiondate;0.084
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;results;-0.01
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;inspectionid;1.739
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;dbaname;1.474
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;license;1.554
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;risk;0.365
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;address;1.371
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;city;0.292
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;state;0.286
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;inspectiondate;0.502
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;inspectiontype;0.353
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;inspectionid;1.739
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;dbaname;1.474
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;license;1.554
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;risk;0.365
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;address;1.371
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;city;0.292
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;state;0.286
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;inspectiondate;0.502
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;inspectiontype;0.353
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;inspectionid;3.8
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;dbaname;2.28
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;license;2.317
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;facilitytype;0.126
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;address;1.854
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;zip;0.08
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;inspectiondate;0.33
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;inspectionid;1.739
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;dbaname;1.474
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;license;1.554
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;risk;0.365
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;address;1.371
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;city;0.292
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;state;0.286
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;inspectiondate;0.502
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;inspectiontype;0.353
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectionid;1.739
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;dbaname;1.474
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;license;1.554
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;risk;0.365
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;address;1.371
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;city;0.292
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;state;0.286
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectiondate;0.502
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectiontype;0.353
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectionid;3.8
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;dbaname;2.28
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;license;2.317
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;facilitytype;0.126
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;address;1.854
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;zip;0.08
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectiondate;0.33
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;inspectionid;0.506
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;dbaname;0.506
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;akaname;0.518
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;license;0.506
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;facilitytype;0.346
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;risk;0.346
