infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;ProviderNumber;0.692
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;HospitalName;1.499
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;Address1;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;City;1.277
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;State;0.02
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;ZipCode;1.077
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;CountyName;1.15
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;PhoneNumber;0.553
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;HospitalType;0.152
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;HospitalOwner;0.336
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;EmergencyService;-0.024
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;Condition;-0.076
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;MeasureCode;0.142
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;MeasureName;0.009
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;Score;0.375
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;Sample;0.41
dk;incremental;False;32;31;OccurAttrFeaturizer;Address1;Stateavg;0.312
dk;incremental;False;32;31;OccurAttrFeaturizer;City;ProviderNumber;0.987
dk;incremental;False;32;31;OccurAttrFeaturizer;City;HospitalName;0.948
dk;incremental;False;32;31;OccurAttrFeaturizer;City;Address1;1.306
dk;incremental;False;32;31;OccurAttrFeaturizer;City;City;0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;City;State;0.051
dk;incremental;False;32;31;OccurAttrFeaturizer;City;ZipCode;0.767
dk;incremental;False;32;31;OccurAttrFeaturizer;City;CountyName;1.242
dk;incremental;False;32;31;OccurAttrFeaturizer;City;PhoneNumber;0.958
dk;incremental;False;32;31;OccurAttrFeaturizer;City;HospitalType;0.089
dk;incremental;False;32;31;OccurAttrFeaturizer;City;HospitalOwner;0.445
dk;incremental;False;32;31;OccurAttrFeaturizer;City;EmergencyService;0.095
dk;incremental;False;32;31;OccurAttrFeaturizer;City;Condition;0.035
dk;incremental;False;32;31;OccurAttrFeaturizer;City;MeasureCode;0.189
dk;incremental;False;32;31;OccurAttrFeaturizer;City;MeasureName;0.052
dk;incremental;False;32;31;OccurAttrFeaturizer;City;Score;0.194
dk;incremental;False;32;31;OccurAttrFeaturizer;City;Sample;0.393
dk;incremental;False;32;31;OccurAttrFeaturizer;City;Stateavg;0.186
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;ProviderNumber;0.291
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;HospitalName;0.099
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;Address1;0.66
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;City;0.3
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;State;0.199
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;ZipCode;0.532
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;CountyName;0.444
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;PhoneNumber;0.143
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;HospitalType;0.572
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;HospitalOwner;0.187
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;EmergencyService;0.161
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;MeasureCode;1.31
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;MeasureName;1.384
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;Score;0.224
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;Sample;0.677
dk;incremental;False;32;31;OccurAttrFeaturizer;Condition;Stateavg;1.112
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;ProviderNumber;0.894
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;HospitalName;1.205
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;Address1;1.226
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;City;0.618
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;State;0.364
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;ZipCode;0.88
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;CountyName;0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;PhoneNumber;1.143
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;HospitalType;0.285
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;HospitalOwner;0.879
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;EmergencyService;0.451
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;Condition;0.101
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;MeasureCode;0.048
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;MeasureName;0.412
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;Score;0.225
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;Sample;0.213
dk;incremental;False;32;31;OccurAttrFeaturizer;CountyName;Stateavg;0.428
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.238
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;HospitalName;0.499
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;Address1;0.031
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;City;0.775
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;State;-0.058
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;ZipCode;0.729
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;CountyName;0.719
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.96
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;HospitalType;0.261
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.398
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;Condition;0.155
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;MeasureCode;-0.19
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;MeasureName;0.395
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;Score;0.094
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;Sample;0.601
dk;incremental;False;32;31;OccurAttrFeaturizer;EmergencyService;Stateavg;0.194
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.402
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;HospitalName;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;Address1;0.698
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;City;0.535
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;State;0.029
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;ZipCode;0.661
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;CountyName;0.966
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.472
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;HospitalType;-0.056
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.451
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;EmergencyService;0.247
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;Condition;-0.088
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;MeasureCode;0.077
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;MeasureName;-0.065
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;Score;0.465
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;Sample;0.08
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalName;Stateavg;0.139
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.621
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.864
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;Address1;0.652
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;City;0.482
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;State;0.395
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.909
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;CountyName;0.762
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.93
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.204
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.641
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;Condition;0.16
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.524
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.315
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;Score;0.003
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;Sample;0.495
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.315
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.757
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;HospitalName;0.542
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;Address1;0.469
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;City;-0.023
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;State;0.624
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;ZipCode;0.498
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;CountyName;0.872
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.21
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.285
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;EmergencyService;0.224
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;Condition;0.78
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;MeasureCode;0.605
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;MeasureName;0.024
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;Score;0.714
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;Sample;0.696
dk;incremental;False;32;31;OccurAttrFeaturizer;HospitalType;Stateavg;0.313
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.606
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;HospitalName;0.335
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;Address1;0.241
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;City;0.318
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;State;0.276
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;ZipCode;0.532
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;CountyName;0.561
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.42
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;HospitalType;0.219
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.156
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.302
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;Condition;0.899
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;MeasureName;1.16
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;Score;0.937
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;Sample;0.747
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureCode;Stateavg;1.937
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.482
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;HospitalName;0.317
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;Address1;0.284
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;City;0.099
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;State;0.105
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;ZipCode;0.573
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;CountyName;0.448
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.321
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;HospitalType;0.173
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.391
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;EmergencyService;0.218
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;Condition;1.312
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;MeasureCode;2.373
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;Score;0.598
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;Sample;0.799
dk;incremental;False;32;31;OccurAttrFeaturizer;MeasureName;Stateavg;1.734
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;0.784
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.155
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;Address1;1.246
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;City;1.198
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;State;0.033
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;ZipCode;1.203
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;CountyName;0.914
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.04
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.615
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.069
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;Condition;-0.058
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.201
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.043
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;Score;0.216
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;Sample;0.5
dk;incremental;False;32;31;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.177
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.278
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;Address1;0.907
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;City;0.61
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;State;0.065
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.765
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;CountyName;0.83
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.43
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.08
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.266
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.398
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;Condition;-0.042
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.341
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;MeasureName;-0.1
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;Score;0.168
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;Sample;0.216
dk;incremental;False;32;31;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.192
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;ProviderNumber;1.884
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;HospitalName;1.849
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;Address1;2.041
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;City;1.945
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;State;0.16
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;ZipCode;2.22
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;CountyName;1.806
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;PhoneNumber;2.084
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;HospitalType;0.411
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;HospitalOwner;1.049
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;EmergencyService;0.358
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;Condition;1.08
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;MeasureCode;1.78
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;MeasureName;2.041
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;Score;2.546
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;Sample;0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;Sample;Stateavg;2.276
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;ProviderNumber;0.57
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;HospitalName;0.546
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;Address1;0.985
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;City;0.793
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;State;-1.209
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;ZipCode;0.849
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;CountyName;0.547
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;PhoneNumber;0.508
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;HospitalType;-0.763
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;HospitalOwner;-0.101
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;EmergencyService;-1.068
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;Condition;-0.299
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;MeasureCode;1.2
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;MeasureName;1.417
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;Sample;1.564
dk;incremental;False;32;31;OccurAttrFeaturizer;Score;Stateavg;1.475
dk;incremental;False;32;31;OccurAttrFeaturizer;State;ProviderNumber;0.511
dk;incremental;False;32;31;OccurAttrFeaturizer;State;HospitalName;0.663
dk;incremental;False;32;31;OccurAttrFeaturizer;State;Address1;0.339
dk;incremental;False;32;31;OccurAttrFeaturizer;State;City;0.425
dk;incremental;False;32;31;OccurAttrFeaturizer;State;State;-0.0
dk;incremental;False;32;31;OccurAttrFeaturizer;State;ZipCode;0.581
dk;incremental;False;32;31;OccurAttrFeaturizer;State;CountyName;0.921
dk;incremental;False;32;31;OccurAttrFeaturizer;State;PhoneNumber;0.738
dk;incremental;False;32;31;OccurAttrFeaturizer;State;HospitalType;0.139
dk;incremental;False;32;31;OccurAttrFeaturizer;State;HospitalOwner;0.286
dk;incremental;False;32;31;OccurAttrFeaturizer;State;EmergencyService;0.38
dk;incremental;False;32;31;OccurAttrFeaturizer;State;Condition;-0.038
dk;incremental;False;32;31;OccurAttrFeaturizer;State;MeasureCode;0.383
dk;incremental;False;32;31;OccurAttrFeaturizer;State;MeasureName;0.515
dk;incremental;False;32;31;OccurAttrFeaturizer;State;Score;0.353
dk;incremental;False;32;31;OccurAttrFeaturizer;State;Sample;0.477
dk;incremental;False;32;31;OccurAttrFeaturizer;State;Stateavg;0.372
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.478
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;HospitalName;0.689
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;Address1;0.547
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;City;0.711
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;State;0.333
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;ZipCode;0.821
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;CountyName;0.289
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.649
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;HospitalType;0.111
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.226
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;EmergencyService;0.154
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;Condition;1.193
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;MeasureCode;1.617
dk;incremental;False;32;31;OccurAttrFeaturizer;Stateavg;MeasureName;2.121
