train_batch;infer_batch;tid;pred;truth;probs
15;45;448;1;0;[0.09023231267929077, 0.909767746925354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;449;1;0;[0.21569693088531494, 0.6782150268554688, 0.053044043481349945, 0.053044043481349945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;46;450;1;0;[0.24988031387329102, 0.5841730833053589, 0.05528726056218147, 0.05528726056218147, 0.05537211149930954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;46;451;1;0;[0.18937797844409943, 0.8106220364570618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;432;1;0;[0.03471975401043892, 0.9286677241325378, 0.03661246597766876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;433;2;0;[0.04244855046272278, 0.03213882818818092, 0.9043172597885132, 0.021095292642712593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;435;5;0;[0.029181145131587982, 0.022145256400108337, 0.022302912548184395, 0.02225293219089508, 0.03202139213681221, 0.8525760769844055, 0.019520234316587448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;436;2;0;[0.03433608263731003, 0.02613977901637554, 0.8201621174812317, 0.03340960666537285, 0.040257528424263, 0.022857775911688805, 0.02283724583685398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;437;3;0;[0.06062931939959526, 0.02727385424077511, 0.03480535000562668, 0.7958659529685974, 0.03545265644788742, 0.02298641763627529, 0.02298641763627529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;438;4;0;[0.03131595626473427, 0.02397548034787178, 0.02293294295668602, 0.02379252016544342, 0.8682950735092163, 0.02968810684978962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;44;439;5;0;[0.030991138890385628, 0.02357402630150318, 0.027513422071933746, 0.03014616295695305, 0.029971793293952942, 0.8366333246231079, 0.02117011696100235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;440;2;0;[0.04163344204425812, 0.03107353486120701, 0.8482310175895691, 0.023435065522789955, 0.031428415328264236, 0.02419852279126644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;441;2;0;[0.046431127935647964, 0.044812943786382675, 0.8858997821807861, 0.022856196388602257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;442;1;0;[0.07901439815759659, 0.9209856390953064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;443;1;0;[0.07690919935703278, 0.9230908155441284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;444;1;0;[0.09976232051849365, 0.8067492842674255, 0.03003949485719204, 0.03342853859066963, 0.030020419508218765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;445;1;0;[0.07809910923242569, 0.9219009280204773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;446;4;0;[0.03364657238125801, 0.025113722309470177, 0.025842789560556412, 0.025113249197602272, 0.860529899597168, 0.029753712937235832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;448;1;0;[0.05661892890930176, 0.9083647131919861, 0.01750035583972931, 0.017516087740659714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;45;449;1;0;[0.09250348806381226, 0.8553116321563721, 0.026092495769262314, 0.026092495769262314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;46;450;1;0;[0.1784345656633377, 0.7114867568016052, 0.027494337409734726, 0.027494337409734726, 0.02759578265249729, 0.027494337409734726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;46;451;1;0;[0.1459423452615738, 0.8315699100494385, 0.022487735375761986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;432;1;0;[0.08185736835002899, 0.8444883823394775, 0.07365421205759048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;433;2;0;[0.10393654555082321, 0.06128590553998947, 0.7952300310134888, 0.03954746201634407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;435;3;0;[0.0730743259191513, 0.04358094185590744, 0.054767679423093796, 0.8285769820213318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;436;1;0;[0.10739070922136307, 0.7781479358673096, 0.07409444451332092, 0.040366847068071365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;437;1;0;[0.17152146995067596, 0.7119699120521545, 0.07551088184118271, 0.04099777340888977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;438;2;0;[0.08304893225431442, 0.0484459213912487, 0.8122679591178894, 0.05623716861009598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;439;3;0;[0.08126009255647659, 0.047838497906923294, 0.04725320264697075, 0.8236481547355652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;440;2;0;[0.071690134704113, 0.049206655472517014, 0.8297938108444214, 0.049309439957141876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;441;1;0;[0.17582571506500244, 0.7810848355293274, 0.043089479207992554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;442;1;0;[0.17055439949035645, 0.8294456005096436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;443;1;0;[0.17107461392879486, 0.828925371170044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;444;1;0;[0.22134928405284882, 0.7098378539085388, 0.06881285458803177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;445;1;0;[0.17218738794326782, 0.827812671661377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;446;3;0;[0.0697815865278244, 0.04713823273777962, 0.04614175483584404, 0.7856022119522095, 0.05133620277047157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;448;1;0;[0.07869895547628403, 0.921301007270813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;449;1;0;[0.21094250679016113, 0.6890221834182739, 0.05001768097281456, 0.05001768097281456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;46;450;1;0;[0.22010047733783722, 0.6165617108345032, 0.05440704897046089, 0.05440704897046089, 0.0545237772166729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;46;451;1;0;[0.1607646644115448, 0.8392353653907776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;432;1;0;[0.030584216117858887, 0.9369381666183472, 0.03247760236263275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;433;2;0;[0.03763805702328682, 0.028602629899978638, 0.9150084257125854, 0.01875082030892372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;435;5;0;[0.02594686858355999, 0.019769320264458656, 0.019914964213967323, 0.01986752636730671, 0.028511537238955498, 0.868539571762085, 0.01745014078915119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;436;2;0;[0.03073853813111782, 0.023487534373998642, 0.8384862542152405, 0.029987074434757233, 0.03618226200342178, 0.020569879561662674, 0.020548375323414803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;437;3;0;[0.05332951992750168, 0.024626681581139565, 0.03138689696788788, 0.8170831799507141, 0.03200216591358185, 0.020785782486200333, 0.020785782486200333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;438;4;0;[0.02773560769855976, 0.021321401000022888, 0.020377976819872856, 0.021150747314095497, 0.8830499649047852, 0.026364346966147423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;44;439;5;0;[0.027586935088038445, 0.021064531058073044, 0.024613162502646446, 0.02690601348876953, 0.026742933318018913, 0.8541391491889954, 0.018947303295135498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;440;2;0;[0.03718907758593559, 0.02782963216304779, 0.8641360998153687, 0.02097977139055729, 0.02816920168697834, 0.021696239709854126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;441;2;0;[0.0412328727543354, 0.0398879311978817, 0.8985399603843689, 0.02033933997154236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;442;1;0;[0.07002070546150208, 0.9299793243408203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;443;1;0;[0.06810440868139267, 0.9318955540657043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;444;1;0;[0.09068191796541214, 0.8244388699531555, 0.027236344292759895, 0.03042874112725258, 0.027214163914322853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;445;1;0;[0.06916660070419312, 0.9308333992958069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;446;4;0;[0.02982581965625286, 0.022326484322547913, 0.0230068638920784, 0.02233130671083927, 0.8760942816734314, 0.026415204629302025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;448;1;0;[0.048798978328704834, 0.9200665354728699, 0.01555913221091032, 0.015575418248772621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;45;449;1;0;[0.08393636345863342, 0.8693227171897888, 0.023370396345853806, 0.023370396345853806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;46;450;1;0;[0.15652231872081757, 0.7414167523384094, 0.02548782341182232, 0.02548782341182232, 0.02559732459485531, 0.02548782341182232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;46;451;1;0;[0.12469874322414398, 0.854995608329773, 0.020305728539824486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;432;1;0;[0.0674670860171318, 0.8716696500778198, 0.06086324155330658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;433;2;0;[0.08536034822463989, 0.052025388926267624, 0.8271570801734924, 0.03545723482966423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;435;3;0;[0.05995967239141464, 0.036993253976106644, 0.04635346308350563, 0.8566935658454895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;436;1;0;[0.08841803669929504, 0.8123826384544373, 0.06293893605470657, 0.036260347813367844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;437;1;0;[0.13194774091243744, 0.7638144493103027, 0.06623208522796631, 0.038005754351615906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;438;2;0;[0.06865184754133224, 0.04136190935969353, 0.8420432209968567, 0.04794296622276306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;439;3;0;[0.06688966602087021, 0.04069524258375168, 0.04017011448740959, 0.8522449731826782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;440;2;0;[0.060405246913433075, 0.04174919053912163, 0.8559946417808533, 0.04185093939304352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;441;1;0;[0.14234018325805664, 0.8187041282653809, 0.03895566612482071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;442;1;0;[0.13635361194610596, 0.863646388053894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;443;1;0;[0.1367972046136856, 0.8632027506828308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;444;1;0;[0.1837988644838333, 0.7515891790390015, 0.06461192667484283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;445;1;0;[0.137722909450531, 0.8622771501541138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;446;3;0;[0.059896502643823624, 0.040720440447330475, 0.03981063514947891, 0.8153408169746399, 0.0442315898835659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;448;1;0;[0.06419464200735092, 0.9358053803443909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;449;1;0;[0.17629273235797882, 0.7309575080871582, 0.0463748537003994, 0.0463748537003994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;46;450;1;0;[0.17793206870555878, 0.6662478446960449, 0.051895979791879654, 0.051895979791879654, 0.05202815681695938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;46;451;1;0;[0.12199056893587112, 0.8780094981193542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;432;1;0;[0.026836032047867775, 0.9447128772735596, 0.02845117077231407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;433;2;0;[0.03307412937283516, 0.025170061737298965, 0.9251212477684021, 0.016634594649076462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;435;5;0;[0.022949757054448128, 0.01752314157783985, 0.017664052546024323, 0.017616339027881622, 0.02505464479327202, 0.8836601376533508, 0.015531896613538265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;436;2;0;[0.027365975081920624, 0.020937711000442505, 0.8562646508216858, 0.026617707684636116, 0.03199997916817665, 0.01841854117810726, 0.018395395949482918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;437;3;0;[0.04655959829688072, 0.022027455270290375, 0.027944011613726616, 0.837493360042572, 0.028561854735016823, 0.018706897273659706, 0.018706897273659706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;438;4;0;[0.024464547634124756, 0.018852904438972473, 0.017965160310268402, 0.01868356391787529, 0.8968318104743958, 0.02320193685591221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;44;439;5;0;[0.02439960464835167, 0.01866549253463745, 0.021742671728134155, 0.023738626390695572, 0.023577257990837097, 0.8710289597511292, 0.016847427934408188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;440;2;0;[0.032998330891132355, 0.02466818317770958, 0.8792189955711365, 0.018723594024777412, 0.025010233744978905, 0.019380729645490646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;441;2;0;[0.03619939833879471, 0.034901201725006104, 0.9108933210372925, 0.01800614781677723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;442;1;0;[0.06085338070988655, 0.9391466379165649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;443;1;0;[0.059096407145261765, 0.9409036040306091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;444;1;0;[0.08070650696754456, 0.8425463438034058, 0.024588774889707565, 0.02759554237127304, 0.024562809616327286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;445;1;0;[0.06001740321516991, 0.9399826526641846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;446;4;0;[0.026290690526366234, 0.019680211320519447, 0.020354023203253746, 0.019690418615937233, 0.8908107280731201, 0.023174000903964043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;448;1;0;[0.04197218641638756, 0.9301984906196594, 0.013905910775065422, 0.013923407532274723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;45;449;1;0;[0.0749194547533989, 0.883397102355957, 0.020841721445322037, 0.020841721445322037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;46;450;1;0;[0.1393040269613266, 0.7669805884361267, 0.02339860238134861, 0.02339860238134861, 0.0235194843262434, 0.02339860238134861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;46;451;1;0;[0.10818392783403397, 0.8736447095870972, 0.018171420320868492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;432;1;0;[0.06232317164540291, 0.8814623951911926, 0.05621439218521118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;433;2;0;[0.07935509085655212, 0.04828349128365517, 0.839322030544281, 0.033039480447769165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;435;3;0;[0.05527720972895622, 0.03406958281993866, 0.041998185217380524, 0.8686550855636597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;436;1;0;[0.08201959729194641, 0.8266378045082092, 0.0576506108045578, 0.03369191661477089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;437;1;0;[0.12055837363004684, 0.7825434803962708, 0.061256956309080124, 0.03564123436808586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;438;2;0;[0.06336114555597305, 0.03808175027370453, 0.8548532128334045, 0.04370395466685295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;439;3;0;[0.06154624745249748, 0.03737206384539604, 0.03686429560184479, 0.8642173409461975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;440;2;0;[0.055780213326215744, 0.038306742906570435, 0.8675116896629333, 0.038401342928409576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;441;1;0;[0.1323913186788559, 0.8314511775970459, 0.03615744039416313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;442;1;0;[0.12584364414215088, 0.8741563558578491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;443;1;0;[0.12614308297634125, 0.8738569617271423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;444;1;0;[0.1728602647781372, 0.7660070061683655, 0.06113268435001373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;445;1;0;[0.1269521713256836, 0.8730477690696716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;446;3;0;[0.05557291954755783, 0.03753392770886421, 0.03665321692824364, 0.8298108577728271, 0.040429119020700455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;448;1;0;[0.06258604675531387, 0.9374139308929443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;45;449;1;0;[0.16612942516803741, 0.7467049956321716, 0.04358275607228279, 0.04358275607228279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;46;450;1;0;[0.17103148996829987, 0.6812615990638733, 0.049193091690540314, 0.049193091690540314, 0.04932074993848801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;46;451;1;0;[0.11364862322807312, 0.8863513469696045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;432;1;0;[0.024168837815523148, 0.9501624703407288, 0.025668678805232048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;433;2;0;[0.029937641695141792, 0.02275506779551506, 0.9322644472122192, 0.015042857266962528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;435;5;0;[0.02079746313393116, 0.015868069604039192, 0.015997033566236496, 0.015951482579112053, 0.022482745349407196, 0.8948069214820862, 0.014096357859671116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;44;436;2;0;[0.024894649162888527, 0.019021589308977127, 0.8695455193519592, 0.024058617651462555, 0.028951765969395638, 0.01677432842552662, 0.016753651201725006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
