train_batch;infer_batch;tid;pred;truth;probs
9;17;839;6;7;[[0.043476272374391556, 0.043301306664943695, 0.043615855276584625, 0.04442733898758888, 0.043301306664943695, 0.043387070298194885, 0.0695963129401207, 0.05902578681707382, 0.055416058748960495, 0.04336905479431152, 0.06793615967035294, 0.04365895688533783, 0.04337983578443527, 0.0480986088514328, 0.04432596266269684, 0.04458542540669441, 0.045413777232170105, 0.04373105242848396, 0.04331206902861595, 0.043301306664943695, 0.04334055259823799]]
9;21;1010;9;10;[[0.028111355379223824, 0.027964498847723007, 0.02780284732580185, 0.02845194563269615, 0.02805166319012642, 0.03060780093073845, 0.02780284732580185, 0.028036056086421013, 0.027859341353178024, 0.03641717880964279, 0.03491498902440071, 0.03441578894853592, 0.027837786823511124, 0.02953903190791607, 0.030901340767741203, 0.02780284732580185, 0.027793779969215393, 0.03557131439447403, 0.02780843898653984, 0.0278481338173151, 0.027906207367777824, 0.029728205874562263, 0.027925189584493637, 0.03219049051403999, 0.02898498810827732, 0.02873399667441845, 0.03109050542116165, 0.02780284732580185, 0.027793779969215393, 0.030433550477027893, 0.02780843898653984, 0.028436945751309395, 0.027823109179735184, 0.02780284732580185]]
9;48;2381;21;27;[[0.022347720339894295, 0.022388072684407234, 0.025142502039670944, 0.024078497663140297, 0.022363116964697838, 0.022348007187247276, 0.023683572188019753, 0.026103291660547256, 0.023617364466190338, 0.024007759988307953, 0.022299913689494133, 0.022557809948921204, 0.022361991927027702, 0.02258986607193947, 0.024053240194916725, 0.023759685456752777, 0.024062955752015114, 0.023925991728901863, 0.022841835394501686, 0.022492947056889534, 0.022303838282823563, 0.027392899617552757, 0.02503098174929619, 0.02239113114774227, 0.025188440456986427, 0.022353405132889748, 0.022822238504886627, 0.022830618545413017, 0.022345755249261856, 0.02326016314327717, 0.022746428847312927, 0.02250031754374504, 0.02229219116270542, 0.022579766809940338, 0.025495782494544983, 0.02284901775419712, 0.022980602458119392, 0.022408265620470047, 0.022781897336244583, 0.02293795719742775, 0.02232302725315094, 0.022793838754296303, 0.022365247830748558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;13;610;0;8;[[0.05179646238684654, 0.041472431272268295, 0.038734059780836105, 0.04781176149845123, 0.04779369756579399, 0.0414000079035759, 0.04177788645029068, 0.03895196691155434, 0.05170734226703644, 0.03883812204003334, 0.03880579397082329, 0.038790274411439896, 0.038805484771728516, 0.041336361318826675, 0.03873959183692932, 0.04167572408914566, 0.0414993055164814, 0.04468655213713646, 0.03878496587276459, 0.03874047100543976, 0.03889646753668785, 0.038669027388095856, 0.04158370569348335, 0.03870263323187828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;17;839;3;5;[[0.05266847088932991, 0.0528387725353241, 0.052706655114889145, 0.052869830280542374, 0.052726950496435165, 0.052704378962516785, 0.05249719321727753, 0.052398767322301865, 0.05271041765809059, 0.05244976282119751, 0.05250074341893196, 0.052541058510541916, 0.0523773655295372, 0.052695758640766144, 0.05270007997751236, 0.05268828943371773, 0.05268820747733116, 0.052666421979665756, 0.05257090926170349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;21;1010;0;8;[[0.03467697277665138, 0.03438832610845566, 0.03444433584809303, 0.034424763172864914, 0.0343950055539608, 0.0345354862511158, 0.03462768718600273, 0.034596998244524, 0.03457179293036461, 0.03453082591295242, 0.03451691195368767, 0.034448325634002686, 0.034402042627334595, 0.03444063290953636, 0.034379616379737854, 0.034558992832899094, 0.034426186233758926, 0.03441052511334419, 0.03448014706373215, 0.034456249326467514, 0.034367725253105164, 0.03451014682650566, 0.03454931080341339, 0.0344502255320549, 0.03459643945097923, 0.034458260983228683, 0.0345941036939621, 0.03444105014204979, 0.03432094305753708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;48;2381;1;12;[[0.06651606410741806, 0.06720073521137238, 0.06646521389484406, 0.0663619115948677, 0.06674619019031525, 0.06641039252281189, 0.0667591243982315, 0.06663494557142258, 0.06677784025669098, 0.06700971722602844, 0.06661015003919601, 0.06663446128368378, 0.06654214859008789, 0.06670495122671127, 0.06662609428167343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
12;17;839;6;7;[[0.04440099373459816, 0.044279731810092926, 0.04450150579214096, 0.045090340077877045, 0.044279731810092926, 0.0443425290286541, 0.06407007575035095, 0.05766250193119049, 0.053056906908750534, 0.04432672634720802, 0.0637877956032753, 0.04452772065997124, 0.044334083795547485, 0.04775943607091904, 0.04504478722810745, 0.045212943106889725, 0.045856744050979614, 0.04459170624613762, 0.04428708180785179, 0.044279731810092926, 0.04430689662694931]]
12;21;1010;9;10;[[0.028385218232870102, 0.028271565213799477, 0.028155555948615074, 0.028739575296640396, 0.028333840891718864, 0.030520131811499596, 0.028155555948615074, 0.028328372165560722, 0.028199395164847374, 0.034567940980196, 0.03358544781804085, 0.033031612634658813, 0.028179554268717766, 0.02965172939002514, 0.03085937723517418, 0.028155555948615074, 0.028149239718914032, 0.03378930687904358, 0.02815934084355831, 0.028191817924380302, 0.02823362685739994, 0.029775485396385193, 0.028244968503713608, 0.03154558315873146, 0.02913271076977253, 0.02883196994662285, 0.030899373814463615, 0.028155555948615074, 0.028149239718914032, 0.030407730489969254, 0.02815934084355831, 0.028729265555739403, 0.02816944569349289, 0.028155555948615074]]
12;48;2381;21;27;[[0.02253771387040615, 0.02256658673286438, 0.024541497230529785, 0.023957520723342896, 0.02254999242722988, 0.022537756711244583, 0.023655561730265617, 0.025761768221855164, 0.02361440286040306, 0.02373654395341873, 0.02250269614160061, 0.022694209590554237, 0.02254793792963028, 0.022714748978614807, 0.023747967556118965, 0.023565450683236122, 0.023784996941685677, 0.023843912407755852, 0.02289947308599949, 0.022640680894255638, 0.022505342960357666, 0.026663022115826607, 0.02481386996805668, 0.022570908069610596, 0.02492273785173893, 0.022543851286172867, 0.022884013131260872, 0.02288532629609108, 0.022536389529705048, 0.023199675604701042, 0.022830992937088013, 0.02264806255698204, 0.022497890517115593, 0.022705433890223503, 0.02515610121190548, 0.02290973998606205, 0.022991569712758064, 0.022580955177545547, 0.022844206541776657, 0.0229718666523695, 0.022518981248140335, 0.022866854444146156, 0.022550873458385468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
10;13;610;0;8;[[0.0516950897872448, 0.041484687477350235, 0.03875764459371567, 0.04777747392654419, 0.04776069149374962, 0.04141917824745178, 0.04176833853125572, 0.03895409777760506, 0.05161615088582039, 0.0388440378010273, 0.03882310912013054, 0.038813211023807526, 0.03882371261715889, 0.041361961513757706, 0.03876226022839546, 0.04166993498802185, 0.04150700196623802, 0.04467015713453293, 0.038804035633802414, 0.03876541927456856, 0.038904525339603424, 0.038696758449077606, 0.04158937558531761, 0.03873106837272644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
10;17;839;3;5;[[0.052662622183561325, 0.05281096324324608, 0.052686817944049835, 0.05284992232918739, 0.052705708891153336, 0.052708376199007034, 0.052509840577840805, 0.05241989344358444, 0.05271223932504654, 0.05247167870402336, 0.05250873044133186, 0.05255227908492088, 0.05240233242511749, 0.05269099399447441, 0.052689775824546814, 0.05268298089504242, 0.052683327347040176, 0.05268121510744095, 0.05257023870944977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
10;21;1010;0;8;[[0.03465539962053299, 0.03439488634467125, 0.03445050120353699, 0.0344284363090992, 0.034402888268232346, 0.03453373163938522, 0.03461002930998802, 0.0345831923186779, 0.0345698818564415, 0.03452921286225319, 0.034505825489759445, 0.03445062041282654, 0.03440993279218674, 0.03444578871130943, 0.03438896685838699, 0.03454925864934921, 0.034434545785188675, 0.034417543560266495, 0.03447503224015236, 0.03445679321885109, 0.03437964618206024, 0.03450515866279602, 0.03454769402742386, 0.03445720300078392, 0.034590840339660645, 0.03446343168616295, 0.03458516672253609, 0.03444286063313484, 0.03433559834957123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
10;17;839;6;7;[[0.04410427436232567, 0.04396810010075569, 0.044210806488990784, 0.04487030953168869, 0.04396810010075569, 0.044032711535692215, 0.06584031879901886, 0.05835260450839996, 0.053640302270650864, 0.04402085021138191, 0.06520246714353561, 0.04424639418721199, 0.04402920603752136, 0.0477825291454792, 0.04479065164923668, 0.04498273879289627, 0.04570533707737923, 0.04430906102061272, 0.043976448476314545, 0.04396810010075569, 0.04399864375591278]]
10;48;2381;1;12;[[0.06651816517114639, 0.06715138256549835, 0.06647220999002457, 0.0663846880197525, 0.06674139201641083, 0.06643293797969818, 0.06674563884735107, 0.06662815809249878, 0.06678150594234467, 0.0669860765337944, 0.06662657856941223, 0.0666394829750061, 0.06655088812112808, 0.06670726090669632, 0.06663361191749573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
10;21;1010;9;10;[[0.028296053409576416, 0.028172682970762253, 0.028043506667017937, 0.02866351418197155, 0.028240200132131577, 0.030591236427426338, 0.028043506667017937, 0.02823363058269024, 0.028091400861740112, 0.03510213643312454, 0.033992648124694824, 0.033396705985069275, 0.02807052806019783, 0.029637113213539124, 0.030930152162909508, 0.028043506667017937, 0.028036465868353844, 0.03427111729979515, 0.028047816827893257, 0.028082771226763725, 0.02812649868428707, 0.02979045733809471, 0.028143616393208504, 0.031738657504320145, 0.02908705547451973, 0.028784887865185738, 0.031000183895230293, 0.028043506667017937, 0.028036465868353844, 0.030459584668278694, 0.028047816827893257, 0.028651917353272438, 0.02805916965007782, 0.028043506667017937]]
10;48;2381;21;27;[[0.02247539907693863, 0.022507134824991226, 0.024670062586665154, 0.024004017934203148, 0.022488711401820183, 0.022475576028227806, 0.02368154376745224, 0.025937167927622795, 0.02363210916519165, 0.02381216175854206, 0.022437429055571556, 0.022645875811576843, 0.02248789183795452, 0.02267058752477169, 0.02381611429154873, 0.023610170930624008, 0.02384628914296627, 0.0238840002566576, 0.022876843810081482, 0.022589165717363358, 0.02244044654071331, 0.02693845145404339, 0.024919290095567703, 0.022509891539812088, 0.025040682405233383, 0.02248145267367363, 0.022859541699290276, 0.022862469777464867, 0.022473886609077454, 0.023206103593111038, 0.022795479744672775, 0.022597728297114372, 0.022431695833802223, 0.02265981212258339, 0.025298286229372025, 0.022884879261255264, 0.022979088127613068, 0.022523634135723114, 0.022816983982920647, 0.022953208535909653, 0.022455483675003052, 0.022833120077848434, 0.02249009907245636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
12;13;610;0;8;[[0.05166022852063179, 0.04146083816885948, 0.03875524923205376, 0.04775925725698471, 0.04773931950330734, 0.04140552505850792, 0.041795119643211365, 0.03895656391978264, 0.05162263289093971, 0.03884156420826912, 0.03883815556764603, 0.03882182762026787, 0.038836050778627396, 0.04135685786604881, 0.03878388926386833, 0.0416596382856369, 0.041489094495773315, 0.04468483477830887, 0.0388217531144619, 0.03878287971019745, 0.038888704031705856, 0.03870157152414322, 0.04158399626612663, 0.0387544147670269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
12;17;839;3;5;[[0.05268720164895058, 0.05281069129705429, 0.05270405486226082, 0.05284912511706352, 0.05270244926214218, 0.05269831418991089, 0.05248653516173363, 0.0524279922246933, 0.05269879847764969, 0.052444420754909515, 0.052497826516628265, 0.05254745855927467, 0.05238817259669304, 0.052691638469696045, 0.052716780453920364, 0.05274149030447006, 0.05268649384379387, 0.05264309421181679, 0.05257746949791908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
12;21;1010;0;8;[[0.03465650603175163, 0.034391749650239944, 0.03445439040660858, 0.034444231539964676, 0.034398023039102554, 0.03453359007835388, 0.03459510579705238, 0.034580763429403305, 0.034560758620500565, 0.034510329365730286, 0.0345066636800766, 0.03444091975688934, 0.03441494703292847, 0.034466832876205444, 0.03439364209771156, 0.034534286707639694, 0.03445420041680336, 0.03442193195223808, 0.034474968910217285, 0.034460075199604034, 0.034375254064798355, 0.03449035808444023, 0.03455819934606552, 0.034464847296476364, 0.03459830954670906, 0.03447882831096649, 0.03456861898303032, 0.03443516418337822, 0.03433648869395256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
12;48;2381;1;12;[[0.0665043443441391, 0.06722188740968704, 0.0664733350276947, 0.0663771852850914, 0.06680476665496826, 0.06641825288534164, 0.06669940799474716, 0.06660755723714828, 0.06671436131000519, 0.06700289249420166, 0.06663253158330917, 0.06665367633104324, 0.06652884185314178, 0.0667174756526947, 0.06664352864027023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
13;17;839;6;7;[[0.0443473719060421, 0.04421818256378174, 0.04445789381861687, 0.04507283493876457, 0.04421818256378174, 0.04428892955183983, 0.06441019475460052, 0.057321079075336456, 0.053512588143348694, 0.044268228113651276, 0.06383442133665085, 0.044482167810201645, 0.0442761592566967, 0.04792289435863495, 0.045038383454084396, 0.04522012546658516, 0.04586733877658844, 0.0445515438914299, 0.04422610625624657, 0.04421818256378174, 0.044247161597013474]]
13;21;1010;9;10;[[0.028372952714562416, 0.028254788368940353, 0.02813233807682991, 0.02869475819170475, 0.028321804478764534, 0.030458496883511543, 0.02813233807682991, 0.028313685208559036, 0.028177877888083458, 0.034762345254421234, 0.033700406551361084, 0.03324561566114426, 0.028157910332083702, 0.029606064781546593, 0.03076319396495819, 0.02813233807682991, 0.02812567725777626, 0.034046027809381485, 0.028136417269706726, 0.028169706463813782, 0.02821633405983448, 0.029727259650826454, 0.028225168585777283, 0.0316074900329113, 0.029117142781615257, 0.02885190024971962, 0.030852599069476128, 0.02813233807682991, 0.02812567725777626, 0.03033958189189434, 0.028136417269706726, 0.028683803975582123, 0.02814716286957264, 0.02813233807682991]]
13;48;2381;21;27;[[0.022527683526277542, 0.022558338940143585, 0.024669969454407692, 0.023949263617396355, 0.022540342062711716, 0.02252785675227642, 0.02362869679927826, 0.025673789903521538, 0.02358665131032467, 0.023783637210726738, 0.022490177303552628, 0.022693023085594177, 0.022537559270858765, 0.022714361548423767, 0.02381516806781292, 0.023613305762410164, 0.023849012330174446, 0.02382577583193779, 0.0229061059653759, 0.022637996822595596, 0.0224930290132761, 0.026632769033312798, 0.024767961353063583, 0.022563917562365532, 0.024882106110453606, 0.02253396064043045, 0.022891081869602203, 0.022892536595463753, 0.022526254877448082, 0.023226862773299217, 0.02283889427781105, 0.022643722593784332, 0.02248523384332657, 0.022706057876348495, 0.025123322382569313, 0.022918257862329483, 0.023007044568657875, 0.02257385291159153, 0.022853130474686623, 0.022984031587839127, 0.02250772714614868, 0.02287832647562027, 0.02254117839038372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;13;610;0;8;[[0.05179646238684654, 0.041472431272268295, 0.038734059780836105, 0.04781176149845123, 0.04779369756579399, 0.0414000079035759, 0.04177788645029068, 0.03895196691155434, 0.05170734226703644, 0.03883812204003334, 0.03880579397082329, 0.038790274411439896, 0.038805484771728516, 0.041336361318826675, 0.03873959183692932, 0.04167572408914566, 0.0414993055164814, 0.04468655213713646, 0.03878496587276459, 0.03874047100543976, 0.03889646753668785, 0.038669027388095856, 0.04158370569348335, 0.03870263323187828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;17;839;3;5;[[0.05266847088932991, 0.0528387725353241, 0.052706655114889145, 0.052869830280542374, 0.052726950496435165, 0.052704378962516785, 0.05249719321727753, 0.052398767322301865, 0.05271041765809059, 0.05244976282119751, 0.05250074341893196, 0.052541058510541916, 0.0523773655295372, 0.052695758640766144, 0.05270007997751236, 0.05268828943371773, 0.05268820747733116, 0.052666421979665756, 0.05257090926170349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;21;1010;0;8;[[0.03467697277665138, 0.03438832610845566, 0.03444433584809303, 0.034424763172864914, 0.0343950055539608, 0.0345354862511158, 0.03462768718600273, 0.034596998244524, 0.03457179293036461, 0.03453082591295242, 0.03451691195368767, 0.034448325634002686, 0.034402042627334595, 0.03444063290953636, 0.034379616379737854, 0.034558992832899094, 0.034426186233758926, 0.03441052511334419, 0.03448014706373215, 0.034456249326467514, 0.034367725253105164, 0.03451014682650566, 0.03454931080341339, 0.0344502255320549, 0.03459643945097923, 0.034458260983228683, 0.0345941036939621, 0.03444105014204979, 0.03432094305753708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
11;17;839;6;7;[[0.0443473719060421, 0.044227518141269684, 0.044443756341934204, 0.04503345862030983, 0.044227518141269684, 0.044286537915468216, 0.06431742757558823, 0.05803759768605232, 0.053008150309324265, 0.044273968786001205, 0.06416108459234238, 0.04447267949581146, 0.04428122565150261, 0.04767865315079689, 0.0449846014380455, 0.04514750838279724, 0.045818228274583817, 0.044536154717206955, 0.04423476383090019, 0.044227518141269684, 0.0442543588578701]]
11;21;1010;9;10;[[0.028367184102535248, 0.028253531083464622, 0.02813723497092724, 0.028742266818881035, 0.02831335924565792, 0.030566763132810593, 0.02813723497092724, 0.02830936387181282, 0.028182154521346092, 0.03459559753537178, 0.03364390507340431, 0.03303264454007149, 0.02816097065806389, 0.029674647375941277, 0.03092789091169834, 0.02813723497092724, 0.028130970895290375, 0.03378312662243843, 0.028140967711806297, 0.02817467972636223, 0.028214354068040848, 0.029802165925502777, 0.028227107599377632, 0.03156149014830589, 0.029130887240171432, 0.028808698058128357, 0.03095674142241478, 0.02813723497092724, 0.028130970895290375, 0.030457468703389168, 0.028140967711806297, 0.02873205579817295, 0.02815096825361252, 0.02813723497092724]]
11;48;2381;1;12;[[0.06651606410741806, 0.06720073521137238, 0.06646521389484406, 0.0663619115948677, 0.06674619019031525, 0.06641039252281189, 0.0667591243982315, 0.06663494557142258, 0.06677784025669098, 0.06700971722602844, 0.06661015003919601, 0.06663446128368378, 0.06654214859008789, 0.06670495122671127, 0.06662609428167343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
