infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;inspectiontype;0.035
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;results;0.008
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;inspectionid;1.357
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;dbaname;1.581
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;akaname;1.237
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;license;1.618
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;risk;0.268
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;address;1.533
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;city;0.206
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;state;0.206
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;zip;0.388
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;inspectiondate;0.503
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;inspectiontype;0.27
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;results;0.214
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;inspectionid;1.16
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;dbaname;0.957
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;akaname;0.986
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;license;1.038
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;facilitytype;0.256
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;address;0.891
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;city;0.073
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;state;0.073
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;zip;0.125
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;inspectiondate;0.242
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;inspectiontype;0.123
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;results;0.079
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;inspectionid;3.271
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;dbaname;1.957
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;akaname;1.795
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;license;3.152
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;facilitytype;0.069
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;city;0.016
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;zip;0.16
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;inspectiondate;0.6
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;inspectiontype;0.044
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;inspectionid;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;dbaname;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;akaname;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;license;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;facilitytype;0.248
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;risk;0.265
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;address;0.264
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;state;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;zip;0.36
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;inspectiondate;0.268
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;inspectiontype;0.265
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;results;0.268
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;inspectionid;2.732
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;akaname;2.329
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;license;2.603
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;facilitytype;0.104
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;risk;0.006
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;address;2.275
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;city;0.019
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;zip;0.11
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;inspectiondate;0.492
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;inspectiontype;0.029
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;inspectionid;1.357
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;dbaname;1.581
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;akaname;1.237
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;license;1.618
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;risk;0.268
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;address;1.533
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;city;0.206
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;state;0.206
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;zip;0.388
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;inspectiondate;0.503
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;inspectiontype;0.27
dk;incremental;True;-1;31;OccurAttrFeaturizer;facilitytype;results;0.214
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;inspectionid;1.359
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;dbaname;0.83
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;akaname;0.689
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;license;1.358
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;facilitytype;0.047
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;risk;-0.057
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;address;1.345
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;city;-0.125
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;state;-0.064
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;inspectiondate;0.211
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;inspectiontype;0.008
dk;incremental;True;-1;31;OccurAttrFeaturizer;zip;results;-0.064
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;inspectionid;3.271
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;dbaname;1.957
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;akaname;1.795
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;license;3.152
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;facilitytype;0.069
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;city;0.016
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;zip;0.16
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;inspectiondate;0.6
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;inspectiontype;0.044
dk;incremental;True;-1;32;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;inspectionid;3.508
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;dbaname;2.311
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;license;2.291
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;facilitytype;0.17
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;address;1.942
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;zip;0.126
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;inspectiondate;0.5
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;inspectiontype;0.021
dk;incremental;True;-1;32;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;inspectionid;2.732
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;akaname;2.329
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;license;2.603
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;facilitytype;0.104
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;risk;0.006
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;address;2.275
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;city;0.019
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;zip;0.11
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;inspectiondate;0.492
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;inspectiontype;0.029
dk;incremental;True;-1;32;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;inspectionid;1.371
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;dbaname;1.59
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;akaname;1.244
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;license;1.622
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;risk;0.275
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;address;1.52
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;city;0.211
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;state;0.211
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;zip;0.393
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;inspectiondate;0.49
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;inspectiontype;0.268
dk;incremental;True;-1;32;OccurAttrFeaturizer;facilitytype;results;0.218
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;inspectionid;3.24
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;dbaname;1.959
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;akaname;1.781
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;license;3.134
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;facilitytype;0.066
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;zip;0.142
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;inspectiondate;0.573
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;inspectiontype;0.039
dk;incremental;True;-1;33;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;inspectionid;3.508
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;dbaname;2.311
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;license;2.291
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;facilitytype;0.17
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;address;1.942
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;zip;0.126
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;inspectiondate;0.5
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;inspectiontype;0.021
dk;incremental;True;-1;33;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;inspectionid;2.733
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;akaname;2.33
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;license;2.61
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;facilitytype;0.112
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;address;2.274
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;zip;0.105
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;inspectiondate;0.466
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;inspectiontype;0.032
dk;incremental;True;-1;33;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;inspectionid;1.371
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;dbaname;1.59
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;akaname;1.244
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;license;1.622
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;risk;0.275
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;address;1.52
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;city;0.211
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;state;0.211
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;zip;0.393
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;inspectiondate;0.49
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;inspectiontype;0.268
dk;incremental;True;-1;33;OccurAttrFeaturizer;facilitytype;results;0.218
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;inspectionid;3.24
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;dbaname;1.959
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;akaname;1.781
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;license;3.134
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;facilitytype;0.066
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;zip;0.142
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;inspectiondate;0.573
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;inspectiontype;0.039
dk;incremental;True;-1;34;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;inspectionid;3.557
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;dbaname;2.299
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;license;2.284
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;facilitytype;0.158
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;address;1.933
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;zip;0.116
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;inspectiondate;0.483
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;inspectiontype;0.042
dk;incremental;True;-1;34;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;inspectionid;2.733
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;akaname;2.33
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;license;2.61
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;facilitytype;0.112
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;address;2.274
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;zip;0.105
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;inspectiondate;0.466
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;inspectiontype;0.032
dk;incremental;True;-1;34;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;inspectionid;1.38
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;dbaname;1.582
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;akaname;1.264
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;license;1.613
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;risk;0.292
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;address;1.518
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;city;0.224
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;state;0.224
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;zip;0.394
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;inspectiondate;0.49
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;inspectiontype;0.282
dk;incremental;True;-1;34;OccurAttrFeaturizer;facilitytype;results;0.231
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;inspectionid;3.241
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;dbaname;1.959
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;akaname;1.771
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;license;3.141
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;facilitytype;0.06
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;zip;0.13
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;inspectiondate;0.55
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;inspectiontype;0.041
dk;incremental;True;-1;35;OccurAttrFeaturizer;address;results;0.007
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;inspectionid;3.557
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;dbaname;2.299
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;license;2.284
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;facilitytype;0.158
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;address;1.933
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;zip;0.116
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;inspectiondate;0.483
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;inspectiontype;0.042
dk;incremental;True;-1;35;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;inspectionid;2.746
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;akaname;2.335
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;license;2.633
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;facilitytype;0.104
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;address;2.272
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;zip;0.099
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;inspectiondate;0.454
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;inspectiontype;0.037
dk;incremental;True;-1;35;OccurAttrFeaturizer;dbaname;results;0.006
dk;incremental;True;-1;35;OccurAttrFeaturizer;facilitytype;inspectionid;1.38
dk;incremental;True;-1;35;OccurAttrFeaturizer;facilitytype;dbaname;1.582
dk;incremental;True;-1;35;OccurAttrFeaturizer;facilitytype;akaname;1.264
dk;incremental;True;-1;35;OccurAttrFeaturizer;facilitytype;license;1.613
