infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;26;OccurAttrFeaturizer;address;inspectiontype;0.031
dk;incremental;True;-1;26;OccurAttrFeaturizer;address;results;0.007
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectionid;3.335
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;dbaname;2.331
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;license;2.32
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;facilitytype;0.19
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;address;1.986
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;zip;0.152
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectiondate;0.534
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;inspectionid;2.737
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;akaname;2.386
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;license;2.525
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;facilitytype;0.142
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;address;2.232
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;zip;0.132
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;inspectiondate;0.509
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;inspectiontype;0.026
dk;incremental;True;-1;26;OccurAttrFeaturizer;dbaname;results;0.007
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectionid;1.468
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;dbaname;1.489
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;akaname;1.334
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;license;1.548
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;risk;0.317
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;address;1.474
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;city;0.247
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;state;0.247
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectiondate;0.541
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectiontype;0.311
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;results;0.254
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;inspectionid;3.174
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;dbaname;2.012
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;akaname;1.846
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;license;3.087
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;facilitytype;0.083
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;zip;0.184
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;inspectiondate;0.667
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;inspectiontype;0.046
dk;incremental;True;-1;27;OccurAttrFeaturizer;address;results;0.004
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;inspectionid;3.313
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;dbaname;2.329
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;license;2.32
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;facilitytype;0.181
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;address;1.992
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;zip;0.144
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;inspectiondate;0.528
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;inspectiontype;0.032
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;inspectionid;2.754
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;akaname;2.358
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;license;2.555
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;facilitytype;0.135
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;risk;0.008
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;address;2.267
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;zip;0.13
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;inspectiondate;0.518
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;inspectiontype;0.035
dk;incremental;True;-1;27;OccurAttrFeaturizer;dbaname;results;0.006
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;inspectionid;1.473
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;akaname;1.332
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;license;1.549
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;risk;0.324
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;address;1.478
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;city;0.253
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;state;0.253
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;inspectiondate;0.542
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;inspectiontype;0.315
dk;incremental;True;-1;27;OccurAttrFeaturizer;facilitytype;results;0.26
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;inspectionid;3.195
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;dbaname;2.009
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;akaname;1.831
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;license;3.089
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;facilitytype;0.082
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;risk;0.005
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;zip;0.177
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;inspectiondate;0.645
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;inspectiontype;0.046
dk;incremental;True;-1;28;OccurAttrFeaturizer;address;results;0.013
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;inspectionid;3.377
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;dbaname;2.307
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;license;2.296
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;facilitytype;0.174
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;risk;0.012
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;address;1.982
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;city;0.002
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;state;0.002
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;zip;0.138
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;inspectiondate;0.517
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;inspectiontype;0.03
dk;incremental;True;-1;28;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;inspectionid;2.758
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;akaname;2.355
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;license;2.538
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;facilitytype;0.133
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;address;2.278
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;city;0.004
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;state;0.004
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;zip;0.123
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;inspectiondate;0.507
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;inspectiontype;0.034
dk;incremental;True;-1;28;OccurAttrFeaturizer;dbaname;results;0.009
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;inspectionid;1.47
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;dbaname;1.487
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;akaname;1.342
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;license;1.54
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;risk;0.324
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;address;1.466
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;city;0.256
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;state;0.256
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;inspectiondate;0.536
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;inspectiontype;0.313
dk;incremental;True;-1;28;OccurAttrFeaturizer;facilitytype;results;0.262
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;inspectionid;1.144
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;dbaname;0.958
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;akaname;1.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;license;0.998
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;facilitytype;0.274
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;address;0.868
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;city;0.071
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;state;0.071
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;zip;0.116
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;inspectiondate;0.267
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;inspectiontype;0.129
dk;incremental;True;-1;28;OccurAttrFeaturizer;risk;results;0.078
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;inspectionid;3.25
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;dbaname;1.991
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;akaname;1.801
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;license;3.13
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;facilitytype;0.075
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;risk;0.007
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;zip;0.173
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;inspectiondate;0.633
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;inspectiontype;0.051
dk;incremental;True;-1;29;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;inspectionid;3.411
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;dbaname;2.311
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;license;2.292
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;facilitytype;0.166
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;address;1.98
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;city;0.002
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;state;0.002
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;zip;0.136
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;inspectiondate;0.509
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;inspectiontype;0.028
dk;incremental;True;-1;29;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;inspectionid;2.767
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;akaname;2.333
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;license;2.57
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;facilitytype;0.11
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;risk;0.011
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;address;2.296
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;city;0.003
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;state;0.003
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;zip;0.12
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;inspectiondate;0.492
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;inspectiontype;0.035
dk;incremental;True;-1;29;OccurAttrFeaturizer;dbaname;results;0.008
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;inspectionid;1.414
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;dbaname;1.537
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;risk;0.296
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;address;1.497
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;city;0.228
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;state;0.228
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;inspectiondate;0.542
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;inspectiontype;0.288
dk;incremental;True;-1;29;OccurAttrFeaturizer;facilitytype;results;0.235
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;inspectionid;3.26
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;dbaname;1.974
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;akaname;1.801
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;license;3.144
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;facilitytype;0.072
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;city;-0.002
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;state;-0.002
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;zip;0.167
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;inspectiondate;0.608
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;inspectiontype;0.048
dk;incremental;True;-1;30;OccurAttrFeaturizer;address;results;0.004
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;inspectionid;2.734
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;akaname;2.32
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;license;2.602
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;facilitytype;0.107
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;address;2.291
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;zip;0.117
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;inspectiondate;0.507
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;inspectiontype;0.033
dk;incremental;True;-1;30;OccurAttrFeaturizer;dbaname;results;0.007
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;inspectionid;1.357
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;dbaname;1.581
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;akaname;1.237
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;license;1.618
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;risk;0.268
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;address;1.533
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;city;0.206
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;state;0.206
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;zip;0.388
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;inspectiondate;0.503
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;inspectiontype;0.27
dk;incremental;True;-1;30;OccurAttrFeaturizer;facilitytype;results;0.214
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;inspectionid;1.16
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;dbaname;0.957
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;akaname;0.986
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;license;1.038
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;facilitytype;0.256
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;address;0.891
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;city;0.073
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;state;0.073
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;zip;0.125
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;inspectiondate;0.242
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;inspectiontype;0.123
dk;incremental;True;-1;30;OccurAttrFeaturizer;risk;results;0.079
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;inspectionid;3.271
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;dbaname;1.957
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;akaname;1.795
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;license;3.152
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;facilitytype;0.069
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;city;0.016
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;zip;0.16
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;inspectiondate;0.6
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;inspectiontype;0.044
dk;incremental;True;-1;31;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;inspectionid;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;dbaname;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;akaname;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;license;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;facilitytype;0.248
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;risk;0.265
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;address;0.264
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;state;0.267
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;zip;0.36
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;inspectiondate;0.268
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;inspectiontype;0.265
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;results;0.268
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;inspectionid;2.732
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;dbaname;akaname;2.329
