infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;inspectionid;3.308
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;dbaname;1.983
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;akaname;1.783
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;license;3.175
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;facilitytype;0.077
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;city;0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;zip;0.138
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;inspectiondate;0.49
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;inspectiontype;0.038
dk;incremental;True;-1;43;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;inspectionid;2.874
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;akaname;2.416
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;license;2.624
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;facilitytype;0.134
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;address;2.236
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;zip;0.107
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;inspectiondate;0.408
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;inspectiontype;0.041
dk;incremental;True;-1;43;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;inspectionid;1.67
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;dbaname;1.466
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;akaname;1.47
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;license;1.554
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;risk;0.335
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;address;1.423
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;city;0.256
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;state;0.256
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;zip;0.361
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;inspectiondate;0.449
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;inspectiontype;0.323
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;results;0.266
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;inspectionid;3.584
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;dbaname;2.284
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;license;2.381
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;address;1.888
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;zip;0.105
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;inspectiondate;0.404
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;inspectiontype;0.018
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;inspectionid;1.702
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;dbaname;1.457
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;akaname;1.496
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;license;1.525
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;risk;0.373
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;address;1.396
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;zip;0.381
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;inspectiondate;0.474
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;results;0.301
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;inspectionid;3.312
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;dbaname;1.982
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;akaname;1.767
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;license;3.179
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;facilitytype;0.07
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;risk;0.005
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;city;-0.002
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;state;-0.002
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;zip;0.129
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;inspectiondate;0.463
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;inspectiontype;0.036
dk;incremental;True;-1;45;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;inspectionid;3.596
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;dbaname;2.281
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;license;2.371
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;facilitytype;0.138
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;address;1.886
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;city;0.004
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;state;0.004
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;zip;0.1
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;inspectiondate;0.399
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;inspectiontype;0.016
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;inspectionid;2.882
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;akaname;2.415
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;license;2.615
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;facilitytype;0.137
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;risk;0.007
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;address;2.245
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;zip;0.104
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;inspectiondate;0.391
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;inspectiontype;0.036
dk;incremental;True;-1;45;OccurAttrFeaturizer;dbaname;results;0.004
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectionid;1.699
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;dbaname;1.456
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;akaname;1.496
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;license;1.517
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;risk;0.367
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;address;1.385
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectiondate;0.473
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectionid;3.596
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;dbaname;2.281
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;license;2.371
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;facilitytype;0.138
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;address;1.886
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;city;0.004
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;state;0.004
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;zip;0.1
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectiondate;0.399
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectiontype;0.016
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectionid;1.699
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;dbaname;1.456
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;akaname;1.496
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;license;1.517
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;risk;0.367
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;address;1.385
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectiondate;0.473
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectionid;3.624
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;dbaname;2.287
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;license;2.366
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;address;1.87
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;zip;0.089
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectiondate;0.382
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectionid;1.691
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;dbaname;1.454
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;akaname;1.492
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;license;1.52
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;address;1.376
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectionid;3.624
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;dbaname;2.287
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;license;2.366
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;address;1.87
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;zip;0.089
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectiondate;0.382
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectionid;1.691
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;dbaname;1.454
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;akaname;1.492
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;license;1.52
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;address;1.376
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;inspectionid;3.333
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;dbaname;1.973
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;akaname;1.741
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;license;3.186
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;facilitytype;0.06
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;city;-0.002
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;state;-0.002
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;zip;0.126
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;inspectiondate;0.406
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;inspectiontype;0.029
dk;incremental;True;-1;49;OccurAttrFeaturizer;address;results;0.006
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectionid;3.692
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;dbaname;2.289
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;license;2.369
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;facilitytype;0.118
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;address;1.844
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;zip;0.088
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectiondate;0.377
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;inspectionid;2.909
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;akaname;2.455
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;license;2.631
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;facilitytype;0.119
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;risk;0.008
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;address;2.211
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;zip;0.096
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;inspectiondate;0.369
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;inspectiontype;0.031
dk;incremental;True;-1;49;OccurAttrFeaturizer;dbaname;results;0.005
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;inspectionid;1.687
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;dbaname;1.457
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;akaname;1.502
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;license;1.519
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;address;1.37
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;city;0.294
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;state;0.294
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;zip;0.378
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;inspectiondate;0.475
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;49;OccurAttrFeaturizer;facilitytype;results;0.303
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;inspectionid;3.333
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;dbaname;1.973
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;akaname;1.741
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;license;3.186
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;facilitytype;0.06
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;city;-0.002
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;state;-0.002
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;zip;0.126
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;inspectiondate;0.406
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;inspectiontype;0.029
dk;incremental;True;-1;50;OccurAttrFeaturizer;address;results;0.006
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectionid;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;dbaname;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;akaname;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;inspectionid;2.909
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;akaname;2.455
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;license;2.631
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;facilitytype;0.119
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;risk;0.008
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;address;2.211
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;zip;0.096
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;inspectiondate;0.369
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;inspectiontype;0.031
dk;incremental;True;-1;50;OccurAttrFeaturizer;dbaname;results;0.005
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectionid;1.687
