infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;HospitalOwner;0.208
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;EmergencyService;0.05
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;Condition;0.024
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;MeasureCode;0.086
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;MeasureName;0.085
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;Score;0.126
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;Sample;0.251
dk;incremental;True;-1;25;OccurAttrFeaturizer;CountyName;Stateavg;0.084
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.045
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;HospitalName;1.111
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;Address1;1.131
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;City;1.043
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;State;0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;ZipCode;0.926
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;CountyName;0.782
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.081
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;HospitalType;-0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.234
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;EmergencyService;0.03
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;Condition;0.031
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;MeasureCode;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;MeasureName;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;Score;0.248
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;Sample;0.404
dk;incremental;True;-1;25;OccurAttrFeaturizer;HospitalName;Stateavg;0.121
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.333
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;HospitalName;0.332
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;Address1;0.332
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;City;0.31
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;State;0.013
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;ZipCode;0.331
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;CountyName;0.283
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.364
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;HospitalType;0.01
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.066
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.019
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;Condition;0.383
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.216
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;MeasureName;2.116
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;Score;0.306
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;Sample;0.844
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureCode;Stateavg;1.986
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.333
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;HospitalName;0.332
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;Address1;0.332
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;City;0.31
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;State;0.013
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;ZipCode;0.331
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;CountyName;0.283
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.364
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;HospitalType;0.01
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.066
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;EmergencyService;0.019
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;Condition;0.383
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;MeasureCode;2.216
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;MeasureName;2.116
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;Score;0.306
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;Sample;0.844
dk;incremental;True;-1;25;OccurAttrFeaturizer;MeasureName;Stateavg;1.986
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.045
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.111
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;Address1;1.131
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;City;1.043
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;State;0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.926
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;CountyName;0.782
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.081
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.234
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.03
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;Condition;0.031
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;Score;0.248
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;Sample;0.404
dk;incremental;True;-1;25;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.121
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.045
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.111
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;Address1;1.131
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;City;1.043
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;State;0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.926
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;CountyName;0.782
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.081
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;HospitalType;-0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.234
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.03
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;Condition;0.031
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;Score;0.248
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;Sample;0.404
dk;incremental;True;-1;25;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.121
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;ProviderNumber;1.592
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;HospitalName;1.565
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;Address1;1.564
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;City;1.411
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;State;-0.983
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;ZipCode;1.596
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;CountyName;0.868
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;PhoneNumber;1.7
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;HospitalType;-0.988
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;HospitalOwner;-0.61
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;EmergencyService;-0.896
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;Condition;-0.431
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;MeasureCode;2.997
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;MeasureName;2.917
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;Score;3.41
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;Sample;0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;Sample;Stateavg;3.024
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;ProviderNumber;0.687
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;HospitalName;0.645
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;Address1;0.646
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;City;0.365
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;State;-1.079
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;ZipCode;0.617
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;CountyName;0.18
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;PhoneNumber;0.681
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;HospitalType;-1.064
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;HospitalOwner;-0.616
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;EmergencyService;-1.017
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;Condition;-0.669
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;MeasureCode;0.871
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;MeasureName;0.884
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;Sample;4.004
dk;incremental;True;-1;25;OccurAttrFeaturizer;Score;Stateavg;0.889
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.333
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;HospitalName;0.332
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;Address1;0.332
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;City;0.31
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;State;0.013
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;ZipCode;0.331
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;CountyName;0.283
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.364
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;HospitalType;0.01
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.066
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;EmergencyService;0.019
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;Condition;0.383
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;MeasureCode;2.216
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;MeasureName;2.116
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;Score;0.306
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;Sample;0.844
dk;incremental;True;-1;25;OccurAttrFeaturizer;Stateavg;Stateavg;1.986
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.045
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;HospitalName;1.111
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;Address1;1.131
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;City;1.043
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;State;0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;ZipCode;0.926
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;CountyName;0.782
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.081
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;HospitalType;-0.006
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.234
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;EmergencyService;0.03
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;Condition;0.031
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;MeasureCode;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;MeasureName;0.115
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;Score;0.248
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;Sample;0.404
dk;incremental;True;-1;25;OccurAttrFeaturizer;ZipCode;Stateavg;0.121
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;ProviderNumber;1.058
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;HospitalName;1.154
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;Address1;1.169
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;City;1.082
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;State;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;ZipCode;0.93
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;CountyName;0.782
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;PhoneNumber;1.104
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;HospitalType;0.013
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;HospitalOwner;0.23
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;EmergencyService;0.036
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;Condition;0.01
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;MeasureCode;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;MeasureName;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;Score;0.211
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;Sample;0.369
dk;incremental;True;-1;26;OccurAttrFeaturizer;Address1;Stateavg;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;ProviderNumber;0.155
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;HospitalName;0.15
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;Address1;0.15
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;City;0.129
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;State;0.034
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;ZipCode;0.138
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;CountyName;0.119
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;PhoneNumber;0.155
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;HospitalType;0.031
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;HospitalOwner;0.052
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;EmergencyService;0.031
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;MeasureCode;1.497
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;MeasureName;1.497
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;Score;0.259
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;Sample;0.775
dk;incremental;True;-1;26;OccurAttrFeaturizer;Condition;Stateavg;1.497
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.058
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;HospitalName;1.154
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;Address1;1.169
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;City;1.082
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;State;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;ZipCode;0.93
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;CountyName;0.782
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.104
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;HospitalType;0.013
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.23
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;EmergencyService;0.036
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;Condition;0.01
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;MeasureCode;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;MeasureName;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;Score;0.211
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;Sample;0.369
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalName;Stateavg;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.142
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;HospitalName;0.119
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;Address1;0.284
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;City;-0.073
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;State;-0.06
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;ZipCode;0.041
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;CountyName;0.278
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.124
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.038
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;EmergencyService;0.034
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;Condition;0.087
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;MeasureCode;0.551
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;MeasureName;0.931
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;Score;0.173
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;Sample;0.253
dk;incremental;True;-1;26;OccurAttrFeaturizer;HospitalType;Stateavg;0.855
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.333
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;HospitalName;0.332
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;Address1;0.332
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;City;0.31
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;State;0.013
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;ZipCode;0.331
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;CountyName;0.283
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.364
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;HospitalType;0.01
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.066
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.019
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;Condition;0.383
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.216
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;MeasureName;2.116
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;Score;0.306
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;Sample;0.844
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureCode;Stateavg;1.986
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.333
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;HospitalName;0.332
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;Address1;0.332
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;City;0.31
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;State;0.013
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;ZipCode;0.331
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;CountyName;0.283
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.364
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;HospitalType;0.01
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.066
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;EmergencyService;0.019
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;Condition;0.383
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;MeasureCode;2.216
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;MeasureName;2.116
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;Score;0.306
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;Sample;0.844
dk;incremental;True;-1;26;OccurAttrFeaturizer;MeasureName;Stateavg;1.986
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.058
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.154
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;Address1;1.169
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;City;1.082
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;State;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.93
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;CountyName;0.782
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.104
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.013
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.23
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.036
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;Condition;0.01
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;Score;0.211
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;Sample;0.369
dk;incremental;True;-1;26;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.085
dk;incremental;True;-1;26;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.058
dk;incremental;True;-1;26;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.154
dk;incremental;True;-1;26;OccurAttrFeaturizer;ProviderNumber;Address1;1.169
